0.0093579	 0.974314	 -0.239028	 -0.965588	 0.24712	 -0.00872582	 -0.00809151	 0.454929	 0.435121	 0.477622	 0.429431	 -0.93255	 -0.864551
0.00941554	 0.97434	 -0.239003	 -0.965561	 0.247145	 -0.00877957	 -0.00814134	 0.45486	 0.435137	 0.477692	 0.429412	 -0.932552	 -0.864549
0.00947318	 0.974367	 -0.238978	 -0.965533	 0.247169	 -0.00883333	 -0.00819117	 0.454791	 0.435153	 0.477763	 0.429393	 -0.932554	 -0.864547
0.00953082	 0.974393	 -0.238953	 -0.965506	 0.247194	 -0.00888708	 -0.00824101	 0.454722	 0.43517	 0.477834	 0.429375	 -0.932556	 -0.864545
0.00958846	 0.974419	 -0.238928	 -0.965478	 0.247219	 -0.00894083	 -0.00829084	 0.454653	 0.435186	 0.477905	 0.429356	 -0.932557	 -0.864542
0.0096461	 0.974445	 -0.238903	 -0.965451	 0.247244	 -0.00899459	 -0.00834067	 0.454584	 0.435203	 0.477975	 0.429337	 -0.932559	 -0.86454
0.00970375	 0.974471	 -0.238878	 -0.965423	 0.247268	 -0.00904834	 -0.00839051	 0.454515	 0.435219	 0.478046	 0.429319	 -0.932561	 -0.864538
0.00976139	 0.974498	 -0.238853	 -0.965396	 0.247293	 -0.00910209	 -0.00844034	 0.454446	 0.435235	 0.478117	 0.4293	 -0.932563	 -0.864535
0.00981903	 0.974524	 -0.238828	 -0.965368	 0.247318	 -0.00915585	 -0.00849017	 0.454377	 0.435252	 0.478188	 0.429281	 -0.932565	 -0.864533
0.00987667	 0.97455	 -0.238803	 -0.96534	 0.247343	 -0.0092096	 -0.00854001	 0.454308	 0.435268	 0.478259	 0.429263	 -0.932567	 -0.864531
0.00993431	 0.974576	 -0.238778	 -0.965313	 0.247367	 -0.00926336	 -0.00858984	 0.454239	 0.435285	 0.47833	 0.429244	 -0.932568	 -0.864528
0.00999195	 0.974602	 -0.238753	 -0.965285	 0.247392	 -0.00931711	 -0.00863967	 0.45417	 0.435301	 0.4784	 0.429225	 -0.93257	 -0.864526
0.0100496	 0.974629	 -0.238727	 -0.965258	 0.247417	 -0.00937086	 -0.0086895	 0.454101	 0.435317	 0.478471	 0.429206	 -0.932572	 -0.864524
0.0101072	 0.974655	 -0.238702	 -0.96523	 0.247442	 -0.00942462	 -0.00873933	 0.454032	 0.435334	 0.478542	 0.429188	 -0.932574	 -0.864521
0.0101649	 0.974681	 -0.238677	 -0.965203	 0.247466	 -0.00947837	 -0.00878916	 0.453963	 0.43535	 0.478613	 0.429169	 -0.932576	 -0.864519
0.0102225	 0.974707	 -0.238652	 -0.965175	 0.247491	 -0.00953213	 -0.00883899	 0.453894	 0.435366	 0.478684	 0.42915	 -0.932578	 -0.864517
0.0102802	 0.974733	 -0.238627	 -0.965147	 0.247516	 -0.00958588	 -0.00888883	 0.453825	 0.435383	 0.478755	 0.429131	 -0.93258	 -0.864514
0.0103378	 0.974759	 -0.238602	 -0.96512	 0.247541	 -0.00963963	 -0.00893866	 0.453756	 0.435399	 0.478825	 0.429113	 -0.932582	 -0.864512
0.0103954	 0.974786	 -0.238577	 -0.965092	 0.247565	 -0.00969339	 -0.00898849	 0.453687	 0.435415	 0.478896	 0.429094	 -0.932584	 -0.864509
0.0104531	 0.974812	 -0.238552	 -0.965065	 0.24759	 -0.00974714	 -0.00903832	 0.453619	 0.435432	 0.478967	 0.429075	 -0.932586	 -0.864507
0.0105107	 0.974838	 -0.238527	 -0.965037	 0.247615	 -0.0098009	 -0.00908815	 0.45355	 0.435448	 0.479038	 0.429056	 -0.932588	 -0.864504
0.0105684	 0.974864	 -0.238502	 -0.965009	 0.24764	 -0.00985465	 -0.00913798	 0.453481	 0.435464	 0.479109	 0.429038	 -0.93259	 -0.864502
0.010626	 0.97489	 -0.238476	 -0.964982	 0.247664	 -0.0099084	 -0.00918781	 0.453412	 0.43548	 0.47918	 0.429019	 -0.932592	 -0.864499
0.0106836	 0.974916	 -0.238451	 -0.964954	 0.247689	 -0.00996216	 -0.00923763	 0.453343	 0.435497	 0.479251	 0.429	 -0.932594	 -0.864497
0.0107413	 0.974942	 -0.238426	 -0.964926	 0.247714	 -0.0100159	 -0.00928746	 0.453274	 0.435513	 0.479322	 0.428981	 -0.932596	 -0.864494
0.0107989	 0.974968	 -0.238401	 -0.964899	 0.247738	 -0.0100697	 -0.00933729	 0.453205	 0.435529	 0.479392	 0.428962	 -0.932598	 -0.864492
0.0108565	 0.974995	 -0.238376	 -0.964871	 0.247763	 -0.0101234	 -0.00938712	 0.453136	 0.435546	 0.479463	 0.428943	 -0.9326	 -0.864489
0.0109142	 0.975021	 -0.238351	 -0.964844	 0.247788	 -0.0101772	 -0.00943695	 0.453067	 0.435562	 0.479534	 0.428925	 -0.932602	 -0.864486
0.0109718	 0.975047	 -0.238326	 -0.964816	 0.247813	 -0.0102309	 -0.00948678	 0.452999	 0.435578	 0.479605	 0.428906	 -0.932604	 -0.864484
0.0110295	 0.975073	 -0.238301	 -0.964788	 0.247837	 -0.0102847	 -0.0095366	 0.45293	 0.435594	 0.479676	 0.428887	 -0.932606	 -0.864481
0.0110871	 0.975099	 -0.238276	 -0.964761	 0.247862	 -0.0103384	 -0.00958643	 0.452861	 0.435611	 0.479747	 0.428868	 -0.932608	 -0.864479
0.0111447	 0.975125	 -0.238251	 -0.964733	 0.247887	 -0.0103922	 -0.00963626	 0.452792	 0.435627	 0.479818	 0.428849	 -0.93261	 -0.864476
0.0112024	 0.975151	 -0.238225	 -0.964705	 0.247912	 -0.0104459	 -0.00968609	 0.452723	 0.435643	 0.479889	 0.42883	 -0.932612	 -0.864473
0.01126	 0.975177	 -0.2382	 -0.964678	 0.247936	 -0.0104997	 -0.00973591	 0.452654	 0.435659	 0.47996	 0.428811	 -0.932614	 -0.864471
0.0113177	 0.975203	 -0.238175	 -0.96465	 0.247961	 -0.0105535	 -0.00978574	 0.452586	 0.435675	 0.480031	 0.428793	 -0.932616	 -0.864468
0.0113753	 0.97523	 -0.23815	 -0.964622	 0.247986	 -0.0106072	 -0.00983557	 0.452517	 0.435692	 0.480102	 0.428774	 -0.932618	 -0.864465
0.0114329	 0.975256	 -0.238125	 -0.964595	 0.24801	 -0.010661	 -0.00988539	 0.452448	 0.435708	 0.480173	 0.428755	 -0.932621	 -0.864463
0.0114906	 0.975282	 -0.2381	 -0.964567	 0.248035	 -0.0107147	 -0.00993522	 0.452379	 0.435724	 0.480244	 0.428736	 -0.932623	 -0.86446
0.0115482	 0.975308	 -0.238075	 -0.964539	 0.24806	 -0.0107685	 -0.00998504	 0.45231	 0.43574	 0.480315	 0.428717	 -0.932625	 -0.864457
0.0116058	 0.975334	 -0.23805	 -0.964512	 0.248084	 -0.0108222	 -0.0100349	 0.452242	 0.435756	 0.480386	 0.428698	 -0.932627	 -0.864454
0.0116635	 0.97536	 -0.238025	 -0.964484	 0.248109	 -0.010876	 -0.0100847	 0.452173	 0.435773	 0.480457	 0.428679	 -0.932629	 -0.864452
0.0117211	 0.975386	 -0.237999	 -0.964456	 0.248134	 -0.0109297	 -0.0101345	 0.452104	 0.435789	 0.480528	 0.42866	 -0.932631	 -0.864449
0.0117788	 0.975412	 -0.237974	 -0.964429	 0.248159	 -0.0109835	 -0.0101843	 0.452035	 0.435805	 0.480599	 0.428641	 -0.932634	 -0.864446
0.0118364	 0.975438	 -0.237949	 -0.964401	 0.248183	 -0.0110372	 -0.0102342	 0.451966	 0.435821	 0.48067	 0.428622	 -0.932636	 -0.864443
0.011894	 0.975464	 -0.237924	 -0.964373	 0.248208	 -0.011091	 -0.010284	 0.451898	 0.435837	 0.480741	 0.428603	 -0.932638	 -0.86444
0.0119517	 0.97549	 -0.237899	 -0.964345	 0.248233	 -0.0111448	 -0.0103338	 0.451829	 0.435853	 0.480812	 0.428584	 -0.93264	 -0.864438
0.0120093	 0.975516	 -0.237874	 -0.964318	 0.248257	 -0.0111985	 -0.0103836	 0.45176	 0.435869	 0.480883	 0.428565	 -0.932643	 -0.864435
0.0120669	 0.975542	 -0.237849	 -0.96429	 0.248282	 -0.0112523	 -0.0104335	 0.451691	 0.435886	 0.480954	 0.428546	 -0.932645	 -0.864432
0.0121246	 0.975568	 -0.237824	 -0.964262	 0.248307	 -0.011306	 -0.0104833	 0.451623	 0.435902	 0.481025	 0.428527	 -0.932647	 -0.864429
0.0121822	 0.975594	 -0.237798	 -0.964235	 0.248332	 -0.0113598	 -0.0105331	 0.451554	 0.435918	 0.481096	 0.428508	 -0.932649	 -0.864426
0.0122399	 0.97562	 -0.237773	 -0.964207	 0.248356	 -0.0114135	 -0.0105829	 0.451485	 0.435934	 0.481167	 0.428489	 -0.932652	 -0.864423
0.0122975	 0.975646	 -0.237748	 -0.964179	 0.248381	 -0.0114673	 -0.0106327	 0.451416	 0.43595	 0.481238	 0.42847	 -0.932654	 -0.86442
0.0123551	 0.975672	 -0.237723	 -0.964151	 0.248406	 -0.011521	 -0.0106826	 0.451348	 0.435966	 0.481309	 0.428451	 -0.932656	 -0.864417
0.0124128	 0.975698	 -0.237698	 -0.964124	 0.24843	 -0.0115748	 -0.0107324	 0.451279	 0.435982	 0.48138	 0.428432	 -0.932659	 -0.864415
0.0124704	 0.975724	 -0.237673	 -0.964096	 0.248455	 -0.0116285	 -0.0107822	 0.45121	 0.435998	 0.481451	 0.428413	 -0.932661	 -0.864412
0.012528	 0.97575	 -0.237648	 -0.964068	 0.24848	 -0.0116823	 -0.010832	 0.451142	 0.436014	 0.481522	 0.428394	 -0.932663	 -0.864409
0.0125857	 0.975776	 -0.237623	 -0.96404	 0.248504	 -0.0117361	 -0.0108819	 0.451073	 0.43603	 0.481593	 0.428375	 -0.932666	 -0.864406
0.0126433	 0.975802	 -0.237597	 -0.964013	 0.248529	 -0.0117898	 -0.0109317	 0.451004	 0.436047	 0.481664	 0.428356	 -0.932668	 -0.864403
0.0127009	 0.975828	 -0.237572	 -0.963985	 0.248554	 -0.0118436	 -0.0109815	 0.450935	 0.436063	 0.481735	 0.428337	 -0.932671	 -0.8644
0.0127586	 0.975854	 -0.237547	 -0.963957	 0.248578	 -0.0118973	 -0.0110313	 0.450867	 0.436079	 0.481806	 0.428318	 -0.932673	 -0.864397
0.0128162	 0.97588	 -0.237522	 -0.963929	 0.248603	 -0.0119511	 -0.0110811	 0.450798	 0.436095	 0.481877	 0.428299	 -0.932675	 -0.864394
0.0128738	 0.975906	 -0.237497	 -0.963901	 0.248628	 -0.0120048	 -0.011131	 0.450729	 0.436111	 0.481948	 0.42828	 -0.932678	 -0.864391
0.0129315	 0.975932	 -0.237472	 -0.963874	 0.248652	 -0.0120586	 -0.0111808	 0.450661	 0.436127	 0.482019	 0.428261	 -0.93268	 -0.864387
0.0129891	 0.975958	 -0.237447	 -0.963846	 0.248677	 -0.0121123	 -0.0112306	 0.450592	 0.436143	 0.48209	 0.428242	 -0.932683	 -0.864384
0.0130467	 0.975984	 -0.237421	 -0.963818	 0.248702	 -0.0121661	 -0.0112804	 0.450523	 0.436159	 0.482162	 0.428223	 -0.932685	 -0.864381
0.0131044	 0.97601	 -0.237396	 -0.96379	 0.248727	 -0.0122198	 -0.0113302	 0.450455	 0.436175	 0.482233	 0.428203	 -0.932687	 -0.864378
0.013162	 0.976036	 -0.237371	 -0.963763	 0.248751	 -0.0122736	 -0.01138	 0.450386	 0.436191	 0.482304	 0.428184	 -0.93269	 -0.864375
0.0132197	 0.976062	 -0.237346	 -0.963735	 0.248776	 -0.0123274	 -0.0114299	 0.450318	 0.436207	 0.482375	 0.428165	 -0.932692	 -0.864372
0.0132773	 0.976088	 -0.237321	 -0.963707	 0.248801	 -0.0123811	 -0.0114797	 0.450249	 0.436223	 0.482446	 0.428146	 -0.932695	 -0.864369
0.0133349	 0.976114	 -0.237296	 -0.963679	 0.248825	 -0.0124349	 -0.0115295	 0.45018	 0.436239	 0.482517	 0.428127	 -0.932697	 -0.864366
0.0133926	 0.97614	 -0.237271	 -0.963651	 0.24885	 -0.0124886	 -0.0115793	 0.450112	 0.436255	 0.482588	 0.428108	 -0.9327	 -0.864363
0.0134502	 0.976166	 -0.237245	 -0.963623	 0.248875	 -0.0125424	 -0.0116291	 0.450043	 0.436271	 0.482659	 0.428089	 -0.932702	 -0.864359
0.0135078	 0.976192	 -0.23722	 -0.963596	 0.248899	 -0.0125961	 -0.0116789	 0.449974	 0.436287	 0.482731	 0.428069	 -0.932705	 -0.864356
0.0135655	 0.976218	 -0.237195	 -0.963568	 0.248924	 -0.0126499	 -0.0117288	 0.449906	 0.436303	 0.482802	 0.42805	 -0.932708	 -0.864353
0.0136231	 0.976244	 -0.23717	 -0.96354	 0.248949	 -0.0127036	 -0.0117786	 0.449837	 0.436319	 0.482873	 0.428031	 -0.93271	 -0.86435
0.0136807	 0.97627	 -0.237145	 -0.963512	 0.248973	 -0.0127574	 -0.0118284	 0.449769	 0.436335	 0.482944	 0.428012	 -0.932713	 -0.864346
0.0137384	 0.976296	 -0.23712	 -0.963484	 0.248998	 -0.0128112	 -0.0118782	 0.4497	 0.436351	 0.483015	 0.427993	 -0.932715	 -0.864343
0.013796	 0.976321	 -0.237095	 -0.963457	 0.249023	 -0.0128649	 -0.011928	 0.449631	 0.436366	 0.483086	 0.427973	 -0.932718	 -0.86434
0.0138536	 0.976347	 -0.237069	 -0.963429	 0.249047	 -0.0129187	 -0.0119778	 0.449563	 0.436382	 0.483158	 0.427954	 -0.93272	 -0.864337
0.0139113	 0.976373	 -0.237044	 -0.963401	 0.249072	 -0.0129724	 -0.0120277	 0.449494	 0.436398	 0.483229	 0.427935	 -0.932723	 -0.864333
0.0139689	 0.976399	 -0.237019	 -0.963373	 0.249097	 -0.0130262	 -0.0120775	 0.449426	 0.436414	 0.4833	 0.427916	 -0.932726	 -0.86433
0.0140265	 0.976425	 -0.236994	 -0.963345	 0.249121	 -0.0130799	 -0.0121273	 0.449357	 0.43643	 0.483371	 0.427897	 -0.932728	 -0.864327
0.0140841	 0.976451	 -0.236969	 -0.963317	 0.249146	 -0.0131337	 -0.0121771	 0.449289	 0.436446	 0.483442	 0.427877	 -0.932731	 -0.864323
0.0141418	 0.976477	 -0.236944	 -0.963289	 0.249171	 -0.0131874	 -0.0122269	 0.44922	 0.436462	 0.483514	 0.427858	 -0.932734	 -0.86432
0.0141994	 0.976503	 -0.236919	 -0.963262	 0.249195	 -0.0132412	 -0.0122767	 0.449151	 0.436478	 0.483585	 0.427839	 -0.932736	 -0.864317
0.014257	 0.976529	 -0.236893	 -0.963234	 0.24922	 -0.0132949	 -0.0123265	 0.449083	 0.436494	 0.483656	 0.42782	 -0.932739	 -0.864313
0.0143147	 0.976554	 -0.236868	 -0.963206	 0.249245	 -0.0133487	 -0.0123763	 0.449014	 0.43651	 0.483727	 0.4278	 -0.932742	 -0.86431
0.0143723	 0.97658	 -0.236843	 -0.963178	 0.249269	 -0.0134025	 -0.0124262	 0.448946	 0.436525	 0.483798	 0.427781	 -0.932744	 -0.864307
0.0144299	 0.976606	 -0.236818	 -0.96315	 0.249294	 -0.0134562	 -0.012476	 0.448877	 0.436541	 0.48387	 0.427762	 -0.932747	 -0.864303
0.0144876	 0.976632	 -0.236793	 -0.963122	 0.249319	 -0.01351	 -0.0125258	 0.448809	 0.436557	 0.483941	 0.427743	 -0.93275	 -0.8643
0.0145452	 0.976658	 -0.236768	 -0.963094	 0.249343	 -0.0135637	 -0.0125756	 0.44874	 0.436573	 0.484012	 0.427723	 -0.932752	 -0.864296
0.0146028	 0.976684	 -0.236742	 -0.963066	 0.249368	 -0.0136175	 -0.0126254	 0.448672	 0.436589	 0.484083	 0.427704	 -0.932755	 -0.864293
0.0146605	 0.97671	 -0.236717	 -0.963038	 0.249392	 -0.0136712	 -0.0126752	 0.448603	 0.436605	 0.484155	 0.427685	 -0.932758	 -0.864289
0.0147181	 0.976736	 -0.236692	 -0.963011	 0.249417	 -0.013725	 -0.012725	 0.448535	 0.436621	 0.484226	 0.427665	 -0.932761	 -0.864286
0.0147757	 0.976761	 -0.236667	 -0.962983	 0.249442	 -0.0137787	 -0.0127748	 0.448466	 0.436636	 0.484297	 0.427646	 -0.932763	 -0.864282
0.0148334	 0.976787	 -0.236642	 -0.962955	 0.249466	 -0.0138325	 -0.0128246	 0.448398	 0.436652	 0.484368	 0.427627	 -0.932766	 -0.864279
0.014891	 0.976813	 -0.236617	 -0.962927	 0.249491	 -0.0138863	 -0.0128744	 0.448329	 0.436668	 0.48444	 0.427607	 -0.932769	 -0.864275
0.0149486	 0.976839	 -0.236591	 -0.962899	 0.249516	 -0.01394	 -0.0129242	 0.448261	 0.436684	 0.484511	 0.427588	 -0.932772	 -0.864272
0.0150062	 0.976865	 -0.236566	 -0.962871	 0.24954	 -0.0139938	 -0.0129741	 0.448192	 0.4367	 0.484582	 0.427569	 -0.932775	 -0.864268
0.0150639	 0.976891	 -0.236541	 -0.962843	 0.249565	 -0.0140475	 -0.0130239	 0.448124	 0.436715	 0.484653	 0.427549	 -0.932777	 -0.864265
0.0151215	 0.976916	 -0.236516	 -0.962815	 0.24959	 -0.0141013	 -0.0130737	 0.448056	 0.436731	 0.484725	 0.42753	 -0.93278	 -0.864261
0.0151791	 0.976942	 -0.236491	 -0.962787	 0.249614	 -0.014155	 -0.0131235	 0.447987	 0.436747	 0.484796	 0.427511	 -0.932783	 -0.864257
0.0152368	 0.976968	 -0.236466	 -0.962759	 0.249639	 -0.0142088	 -0.0131733	 0.447919	 0.436763	 0.484867	 0.427491	 -0.932786	 -0.864254
0.0152944	 0.976994	 -0.23644	 -0.962731	 0.249664	 -0.0142625	 -0.0132231	 0.44785	 0.436779	 0.484939	 0.427472	 -0.932789	 -0.86425
0.015352	 0.97702	 -0.236415	 -0.962703	 0.249688	 -0.0143163	 -0.0132729	 0.447782	 0.436794	 0.48501	 0.427452	 -0.932792	 -0.864247
0.0154096	 0.977045	 -0.23639	 -0.962675	 0.249713	 -0.0143701	 -0.0133227	 0.447713	 0.43681	 0.485081	 0.427433	 -0.932795	 -0.864243
0.0154673	 0.977071	 -0.236365	 -0.962647	 0.249737	 -0.0144238	 -0.0133725	 0.447645	 0.436826	 0.485153	 0.427414	 -0.932798	 -0.864239
0.0155249	 0.977097	 -0.23634	 -0.962619	 0.249762	 -0.0144776	 -0.0134223	 0.447577	 0.436842	 0.485224	 0.427394	 -0.9328	 -0.864236
0.0155825	 0.977123	 -0.236315	 -0.962591	 0.249787	 -0.0145313	 -0.0134721	 0.447508	 0.436857	 0.485295	 0.427375	 -0.932803	 -0.864232
0.0156402	 0.977149	 -0.236289	 -0.962564	 0.249811	 -0.0145851	 -0.0135219	 0.44744	 0.436873	 0.485367	 0.427355	 -0.932806	 -0.864228
0.0156978	 0.977174	 -0.236264	 -0.962536	 0.249836	 -0.0146388	 -0.0135717	 0.447371	 0.436889	 0.485438	 0.427336	 -0.932809	 -0.864225
0.0157554	 0.9772	 -0.236239	 -0.962508	 0.249861	 -0.0146926	 -0.0136215	 0.447303	 0.436904	 0.485509	 0.427316	 -0.932812	 -0.864221
0.015813	 0.977226	 -0.236214	 -0.96248	 0.249885	 -0.0147464	 -0.0136713	 0.447235	 0.43692	 0.485581	 0.427297	 -0.932815	 -0.864217
0.0158707	 0.977252	 -0.236189	 -0.962452	 0.24991	 -0.0148001	 -0.0137211	 0.447166	 0.436936	 0.485652	 0.427277	 -0.932818	 -0.864213
0.0159283	 0.977277	 -0.236163	 -0.962424	 0.249934	 -0.0148539	 -0.0137709	 0.447098	 0.436952	 0.485723	 0.427258	 -0.932821	 -0.86421
0.0159859	 0.977303	 -0.236138	 -0.962396	 0.249959	 -0.0149076	 -0.0138207	 0.447029	 0.436967	 0.485795	 0.427238	 -0.932824	 -0.864206
0.0160436	 0.977329	 -0.236113	 -0.962368	 0.249984	 -0.0149614	 -0.0138705	 0.446961	 0.436983	 0.485866	 0.427219	 -0.932827	 -0.864202
0.0161012	 0.977355	 -0.236088	 -0.96234	 0.250008	 -0.0150151	 -0.0139203	 0.446893	 0.436999	 0.485937	 0.4272	 -0.93283	 -0.864198
0.0161588	 0.977381	 -0.236063	 -0.962312	 0.250033	 -0.0150689	 -0.0139701	 0.446824	 0.437014	 0.486009	 0.42718	 -0.932833	 -0.864194
0.0162164	 0.977406	 -0.236038	 -0.962284	 0.250058	 -0.0151226	 -0.0140199	 0.446756	 0.43703	 0.48608	 0.42716	 -0.932836	 -0.86419
0.0162741	 0.977432	 -0.236012	 -0.962256	 0.250082	 -0.0151764	 -0.0140697	 0.446688	 0.437046	 0.486152	 0.427141	 -0.932839	 -0.864187
0.0163317	 0.977458	 -0.235987	 -0.962228	 0.250107	 -0.0152302	 -0.0141195	 0.446619	 0.437061	 0.486223	 0.427121	 -0.932842	 -0.864183
0.0163893	 0.977483	 -0.235962	 -0.9622	 0.250131	 -0.0152839	 -0.0141693	 0.446551	 0.437077	 0.486294	 0.427102	 -0.932845	 -0.864179
0.0164469	 0.977509	 -0.235937	 -0.962172	 0.250156	 -0.0153377	 -0.0142191	 0.446483	 0.437093	 0.486366	 0.427082	 -0.932849	 -0.864175
0.0165046	 0.977535	 -0.235912	 -0.962144	 0.250181	 -0.0153914	 -0.0142689	 0.446414	 0.437108	 0.486437	 0.427063	 -0.932852	 -0.864171
0.0165622	 0.977561	 -0.235886	 -0.962115	 0.250205	 -0.0154452	 -0.0143187	 0.446346	 0.437124	 0.486509	 0.427043	 -0.932855	 -0.864167
0.0166198	 0.977586	 -0.235861	 -0.962087	 0.25023	 -0.0154989	 -0.0143685	 0.446278	 0.437139	 0.48658	 0.427024	 -0.932858	 -0.864163
0.0166774	 0.977612	 -0.235836	 -0.962059	 0.250254	 -0.0155527	 -0.0144183	 0.446209	 0.437155	 0.486652	 0.427004	 -0.932861	 -0.864159
0.0167351	 0.977638	 -0.235811	 -0.962031	 0.250279	 -0.0156065	 -0.0144681	 0.446141	 0.437171	 0.486723	 0.426985	 -0.932864	 -0.864155
0.0167927	 0.977664	 -0.235786	 -0.962003	 0.250304	 -0.0156602	 -0.0145179	 0.446073	 0.437186	 0.486794	 0.426965	 -0.932867	 -0.864151
0.0168503	 0.977689	 -0.23576	 -0.961975	 0.250328	 -0.015714	 -0.0145677	 0.446005	 0.437202	 0.486866	 0.426945	 -0.93287	 -0.864147
0.0169079	 0.977715	 -0.235735	 -0.961947	 0.250353	 -0.0157677	 -0.0146175	 0.445936	 0.437217	 0.486937	 0.426926	 -0.932874	 -0.864143
0.0169656	 0.977741	 -0.23571	 -0.961919	 0.250377	 -0.0158215	 -0.0146673	 0.445868	 0.437233	 0.487009	 0.426906	 -0.932877	 -0.864139
0.0170232	 0.977766	 -0.235685	 -0.961891	 0.250402	 -0.0158752	 -0.0147171	 0.4458	 0.437249	 0.48708	 0.426887	 -0.93288	 -0.864135
0.0170808	 0.977792	 -0.23566	 -0.961863	 0.250427	 -0.015929	 -0.0147669	 0.445731	 0.437264	 0.487152	 0.426867	 -0.932883	 -0.864131
0.0171384	 0.977818	 -0.235635	 -0.961835	 0.250451	 -0.0159827	 -0.0148167	 0.445663	 0.43728	 0.487223	 0.426847	 -0.932886	 -0.864127
0.0171961	 0.977843	 -0.235609	 -0.961807	 0.250476	 -0.0160365	 -0.0148665	 0.445595	 0.437295	 0.487295	 0.426828	 -0.93289	 -0.864123
0.0172537	 0.977869	 -0.235584	 -0.961779	 0.2505	 -0.0160903	 -0.0149163	 0.445527	 0.437311	 0.487366	 0.426808	 -0.932893	 -0.864119
0.0173113	 0.977895	 -0.235559	 -0.961751	 0.250525	 -0.016144	 -0.0149661	 0.445458	 0.437326	 0.487438	 0.426788	 -0.932896	 -0.864115
0.0173689	 0.97792	 -0.235534	 -0.961723	 0.25055	 -0.0161978	 -0.0150159	 0.44539	 0.437342	 0.487509	 0.426769	 -0.932899	 -0.864111
0.0174266	 0.977946	 -0.235509	 -0.961694	 0.250574	 -0.0162515	 -0.0150657	 0.445322	 0.437358	 0.487581	 0.426749	 -0.932903	 -0.864107
0.0174842	 0.977972	 -0.235483	 -0.961666	 0.250599	 -0.0163053	 -0.0151155	 0.445254	 0.437373	 0.487652	 0.426729	 -0.932906	 -0.864103
0.0175418	 0.977997	 -0.235458	 -0.961638	 0.250623	 -0.016359	 -0.0151652	 0.445186	 0.437389	 0.487724	 0.42671	 -0.932909	 -0.864098
0.0175994	 0.978023	 -0.235433	 -0.96161	 0.250648	 -0.0164128	 -0.015215	 0.445117	 0.437404	 0.487795	 0.42669	 -0.932912	 -0.864094
0.0176571	 0.978049	 -0.235408	 -0.961582	 0.250673	 -0.0164666	 -0.0152648	 0.445049	 0.43742	 0.487867	 0.42667	 -0.932916	 -0.86409
0.0177147	 0.978074	 -0.235382	 -0.961554	 0.250697	 -0.0165203	 -0.0153146	 0.444981	 0.437435	 0.487938	 0.426651	 -0.932919	 -0.864086
0.0177723	 0.9781	 -0.235357	 -0.961526	 0.250722	 -0.0165741	 -0.0153644	 0.444913	 0.437451	 0.48801	 0.426631	 -0.932922	 -0.864082
0.0178299	 0.978126	 -0.235332	 -0.961498	 0.250746	 -0.0166278	 -0.0154142	 0.444845	 0.437466	 0.488081	 0.426611	 -0.932926	 -0.864077
0.0178875	 0.978151	 -0.235307	 -0.96147	 0.250771	 -0.0166816	 -0.015464	 0.444776	 0.437482	 0.488153	 0.426592	 -0.932929	 -0.864073
0.0179452	 0.978177	 -0.235282	 -0.961441	 0.250795	 -0.0167353	 -0.0155138	 0.444708	 0.437497	 0.488224	 0.426572	 -0.932932	 -0.864069
0.0180028	 0.978202	 -0.235256	 -0.961413	 0.25082	 -0.0167891	 -0.0155636	 0.44464	 0.437513	 0.488296	 0.426552	 -0.932936	 -0.864065
0.0180604	 0.978228	 -0.235231	 -0.961385	 0.250845	 -0.0168429	 -0.0156134	 0.444572	 0.437528	 0.488367	 0.426532	 -0.932939	 -0.86406
0.018118	 0.978254	 -0.235206	 -0.961357	 0.250869	 -0.0168966	 -0.0156631	 0.444504	 0.437543	 0.488439	 0.426513	 -0.932943	 -0.864056
0.0181756	 0.978279	 -0.235181	 -0.961329	 0.250894	 -0.0169504	 -0.0157129	 0.444435	 0.437559	 0.488511	 0.426493	 -0.932946	 -0.864052
0.0182333	 0.978305	 -0.235156	 -0.961301	 0.250918	 -0.0170041	 -0.0157627	 0.444367	 0.437574	 0.488582	 0.426473	 -0.932949	 -0.864047
0.0182909	 0.97833	 -0.23513	 -0.961273	 0.250943	 -0.0170579	 -0.0158125	 0.444299	 0.43759	 0.488654	 0.426453	 -0.932953	 -0.864043
0.0183485	 0.978356	 -0.235105	 -0.961244	 0.250967	 -0.0171116	 -0.0158623	 0.444231	 0.437605	 0.488725	 0.426434	 -0.932956	 -0.864039
0.0184061	 0.978382	 -0.23508	 -0.961216	 0.250992	 -0.0171654	 -0.0159121	 0.444163	 0.437621	 0.488797	 0.426414	 -0.93296	 -0.864034
0.0184637	 0.978407	 -0.235055	 -0.961188	 0.251017	 -0.0172192	 -0.0159619	 0.444095	 0.437636	 0.488868	 0.426394	 -0.932963	 -0.86403
0.0185214	 0.978433	 -0.23503	 -0.96116	 0.251041	 -0.0172729	 -0.0160117	 0.444027	 0.437652	 0.48894	 0.426374	 -0.932967	 -0.864026
0.018579	 0.978458	 -0.235004	 -0.961132	 0.251066	 -0.0173267	 -0.0160614	 0.443959	 0.437667	 0.489012	 0.426354	 -0.93297	 -0.864021
0.0186366	 0.978484	 -0.234979	 -0.961104	 0.25109	 -0.0173804	 -0.0161112	 0.44389	 0.437682	 0.489083	 0.426335	 -0.932974	 -0.864017
0.0186942	 0.97851	 -0.234954	 -0.961075	 0.251115	 -0.0174342	 -0.016161	 0.443822	 0.437698	 0.489155	 0.426315	 -0.932977	 -0.864012
