0.04941	0.998777	0.0493895	5.49	0.701579
0.0495	0.998773	0.0494794	5.5	0.70867
0.04959	0.998769	0.0495693	5.51	0.71569
0.04968	0.998765	0.0496592	5.52	0.722638
0.04977	0.998761	0.049749	5.53	0.729514
0.04986	0.998757	0.0498389	5.54	0.736317
0.04995	0.998753	0.0499288	5.55	0.743046
0.05004	0.998748	0.0500187	5.56	0.749702
0.05013	0.998743	0.0501086	5.57	0.756282
0.05022	0.998738	0.0501985	5.58	0.762786
0.05031	0.998733	0.0502884	5.59	0.769215
0.0504	0.998728	0.0503782	5.6	0.775566
0.05049	0.998723	0.0504681	5.61	0.78184
0.05058	0.998718	0.050558	5.62	0.788035
0.05067	0.998713	0.0506479	5.63	0.794152
0.05076	0.998708	0.0507378	5.64	0.800189
0.05085	0.998704	0.0508277	5.65	0.806147
0.05094	0.998699	0.0509176	5.66	0.812024
0.05103	0.998694	0.0510074	5.67	0.817819
0.05112	0.998689	0.0510973	5.68	0.823533
0.05121	0.998684	0.0511872	5.69	0.829164
0.0513	0.998679	0.0512771	5.7	0.834713
0.05139	0.998674	0.051367	5.71	0.840178
0.05148	0.998669	0.0514568	5.72	0.845559
0.05157	0.998664	0.0515467	5.73	0.850855
0.05166	0.998659	0.0516366	5.74	0.856067
0.05175	0.998654	0.0517265	5.75	0.861192
0.05184	0.998649	0.0518164	5.76	0.866232
0.05193	0.998644	0.0519062	5.77	0.871185
0.05202	0.998639	0.0519961	5.78	0.876051
0.05211	0.998634	0.052086	5.79	0.880829
0.0522	0.998629	0.0521759	5.8	0.88552
0.05229	0.998624	0.0522657	5.81	0.890121
0.05238	0.998619	0.0523556	5.82	0.894634
0.05247	0.998614	0.0524455	5.83	0.899057
0.05256	0.99861	0.0525354	5.84	0.90339
0.05265	0.998605	0.0526252	5.85	0.907633
0.05274	0.9986	0.0527151	5.86	0.911785
0.05283	0.998595	0.052805	5.87	0.915846
0.05292	0.99859	0.0528949	5.88	0.919816
0.05301	0.998585	0.0529847	5.89	0.923693
0.0531	0.99858	0.0530746	5.9	0.927478
0.05319	0.998575	0.0531645	5.91	0.931171
0.05328	0.99857	0.0532544	5.92	0.93477
0.05337	0.998565	0.0533442	5.93	0.938276
0.05346	0.99856	0.0534341	5.94	0.941688
0.05355	0.998555	0.053524	5.95	0.945005
0.05364	0.99855	0.0536138	5.96	0.948229
0.05373	0.998545	0.0537037	5.97	0.951357
0.05382	0.99854	0.0537936	5.98	0.95439
0.05391	0.998535	0.0538834	5.99	0.957328
0.054	0.99853	0.0539733	6	0.96017
0.05409	0.998525	0.0540632	6.01	0.962916
0.05418	0.99852	0.054153	6.02	0.965566
0.05427	0.998516	0.0542429	6.03	0.968119
0.05436	0.998511	0.0543328	6.04	0.970576
0.05445	0.998506	0.0544226	6.05	0.972935
0.05454	0.998501	0.0545125	6.06	0.975197
0.05463	0.998496	0.0546024	6.07	0.977362
0.05472	0.998491	0.0546922	6.08	0.979429
0.05481	0.998486	0.0547821	6.09	0.981398
0.0549	0.998481	0.054872	6.1	0.983268
0.05499	0.998476	0.0549618	6.11	0.985041
0.05508	0.998471	0.0550517	6.12	0.986715
0.05517	0.998466	0.0551416	6.13	0.98829
0.05526	0.998461	0.0552314	6.14	0.989766
0.05535	0.998456	0.0553213	6.15	0.991144
0.05544	0.998451	0.0554111	6.16	0.992422
0.05553	0.998446	0.055501	6.17	0.993601
0.05562	0.998441	0.0555909	6.18	0.994681
0.05571	0.998436	0.0556807	6.19	0.995661
0.0558	0.998431	0.0557706	6.2	0.996542
0.05589	0.998426	0.0558604	6.21	0.997323
0.05598	0.998422	0.0559503	6.22	0.998004
0.05607	0.998417	0.0560402	6.23	0.998586
0.05616	0.998412	0.05613	6.24	0.999068
0.05625	0.998407	0.0562199	6.25	0.999449
0.05634	0.998402	0.0563097	6.26	0.999731
0.05643	0.998397	0.0563996	6.27	0.999913
0.05652	0.998392	0.0564894	6.28	0.999995
0.05661	0.998387	0.0565793	6.29	0.999977
0.0567	0.998382	0.0566691	6.3	0.999859
0.05679	0.998377	0.056759	6.31	0.999641
0.05688	0.998372	0.0568489	6.32	0.999322
0.05697	0.998367	0.0569387	6.33	0.998904
0.05706	0.998362	0.0570286	6.34	0.998386
0.05715	0.998357	0.0571184	6.35	0.997769
0.05724	0.998352	0.0572083	6.36	0.997051
0.05733	0.998347	0.0572981	6.37	0.996234
0.05742	0.998342	0.057388	6.38	0.995317
0.05751	0.998337	0.0574778	6.39	0.994301
0.0576	0.998332	0.0575677	6.4	0.993185
0.05769	0.998328	0.0576575	6.41	0.99197
0.05778	0.998323	0.0577474	6.42	0.990655
0.05787	0.998318	0.0578372	6.43	0.989242
0.05796	0.998313	0.0579271	6.44	0.98773
0.05805	0.998308	0.0580169	6.45	0.986119
0.05814	0.998303	0.0581068	6.46	0.984409
0.05823	0.998298	0.0581966	6.47	0.982601
0.05832	0.998293	0.0582865	6.48	0.980694
0.05841	0.998288	0.0583763	6.49	0.97869
0.0585	0.998283	0.0584661	6.5	0.976588
0.05859	0.998278	0.058556	6.51	0.974388
0.05868	0.998273	0.0586458	6.52	0.97209
0.05877	0.998268	0.0587357	6.53	0.969696
0.05886	0.998263	0.0588255	6.54	0.967204
0.05895	0.998258	0.0589154	6.55	0.964616
0.05904	0.998253	0.0590052	6.56	0.961931
0.05913	0.998248	0.0590951	6.57	0.95915
0.05922	0.998243	0.0591849	6.58	0.956273
0.05931	0.998238	0.0592747	6.59	0.9533
0.0594	0.998234	0.0593646	6.6	0.950233
0.05949	0.998229	0.0594544	6.61	0.94707
0.05958	0.998224	0.0595443	6.62	0.943812
0.05967	0.998219	0.0596341	6.63	0.94046
0.05976	0.998214	0.0597239	6.64	0.937014
0.05985	0.998209	0.0598138	6.65	0.933474
0.05994	0.998204	0.0599036	6.66	0.929841
0.06003	0.998199	0.0599935	6.67	0.926115
0.06012	0.998193	0.0600833	6.68	0.922297
0.06021	0.998187	0.0601731	6.69	0.918386
0.0603	0.998181	0.060263	6.7	0.914383
0.06039	0.998175	0.0603528	6.71	0.910289
0.06048	0.998169	0.0604426	6.72	0.906104
0.06057	0.998164	0.0605325	6.73	0.901828
0.06066	0.998158	0.0606223	6.74	0.897462
0.06075	0.998152	0.0607121	6.75	0.893006
0.06084	0.998146	0.060802	6.76	0.888461
0.06093	0.99814	0.0608918	6.77	0.883827
0.06102	0.998134	0.0609816	6.78	0.879105
0.06111	0.998128	0.0610715	6.79	0.874295
0.0612	0.998123	0.0611613	6.8	0.869397
0.06129	0.998117	0.0612511	6.81	0.864413
0.06138	0.998111	0.061341	6.82	0.859342
0.06147	0.998105	0.0614308	6.83	0.854185
0.06156	0.998099	0.0615206	6.84	0.848943
0.06165	0.998093	0.0616104	6.85	0.843616
0.06174	0.998088	0.0617003	6.86	0.838204
0.06183	0.998082	0.0617901	6.87	0.832709
0.06192	0.998076	0.0618799	6.88	0.82713
0.06201	0.99807	0.0619698	6.89	0.821469
0.0621	0.998064	0.0620596	6.9	0.815725
0.06219	0.998058	0.0621494	6.91	0.8099
0.06228	0.998052	0.0622392	6.92	0.803994
0.06237	0.998047	0.0623291	6.93	0.798007
0.06246	0.998041	0.0624189	6.94	0.791941
0.06255	0.998035	0.0625087	6.95	0.785796
0.06264	0.998029	0.0625985	6.96	0.779572
0.06273	0.998023	0.0626884	6.97	0.77327
0.06282	0.998017	0.0627782	6.98	0.76689
0.06291	0.998012	0.062868	6.99	0.760434
0.063	0.998006	0.0629578	7	0.753902
0.06309	0.998	0.0630476	7.01	0.747295
0.06318	0.997994	0.0631375	7.02	0.740613
0.06327	0.997988	0.0632273	7.03	0.733856
0.06336	0.997982	0.0633171	7.04	0.727027
0.06345	0.997976	0.0634069	7.05	0.720124
0.06354	0.997971	0.0634967	7.06	0.71315
0.06363	0.997965	0.0635865	7.07	0.706104
0.06372	0.997959	0.0636764	7.08	0.698988
0.06381	0.997953	0.0637662	7.09	0.691802
0.0639	0.997947	0.063856	7.1	0.684547
0.06399	0.997941	0.0639458	7.11	0.677223
0.06408	0.997936	0.0640356	7.12	0.669831
0.06417	0.99793	0.0641254	7.13	0.662373
0.06426	0.997924	0.0642153	7.14	0.654848
0.06435	0.997918	0.0643051	7.15	0.647258
0.06444	0.997912	0.0643949	7.16	0.639603
0.06453	0.997906	0.0644847	7.17	0.631884
0.06462	0.9979	0.0645745	7.18	0.624102
0.06471	0.997895	0.0646643	7.19	0.616257
0.0648	0.997889	0.0647541	7.2	0.608351
0.06489	0.997883	0.0648439	7.21	0.600384
0.06498	0.997877	0.0649337	7.22	0.592357
0.06507	0.997871	0.0650236	7.23	0.584271
0.06516	0.997865	0.0651134	7.24	0.576126
0.06525	0.99786	0.0652032	7.25	0.567924
0.06534	0.997854	0.065293	7.26	0.559665
0.06543	0.997848	0.0653828	7.27	0.55135
0.06552	0.997842	0.0654726	7.28	0.54298
0.06561	0.997836	0.0655624	7.29	0.534555
0.0657	0.99783	0.0656522	7.3	0.526078
0.06579	0.997824	0.065742	7.31	0.517547
0.06588	0.997819	0.0658318	7.32	0.508965
0.06597	0.997813	0.0659216	7.33	0.500332
0.06606	0.997807	0.0660114	7.34	0.491648
0.06615	0.997801	0.0661012	7.35	0.482916
0.06624	0.997795	0.066191	7.36	0.474135
0.06633	0.997789	0.0662808	7.37	0.465307
0.06642	0.997784	0.0663706	7.38	0.456433
0.06651	0.997778	0.0664604	7.39	0.447512
0.0666	0.997772	0.0665502	7.4	0.438547
0.06669	0.997766	0.06664	7.41	0.429538
0.06678	0.99776	0.0667298	7.42	0.420487
0.06687	0.997754	0.0668196	7.43	0.411393
0.06696	0.997748	0.0669094	7.44	0.402258
0.06705	0.997743	0.0669992	7.45	0.393083
0.06714	0.997737	0.067089	7.46	0.383868
0.06723	0.997731	0.0671788	7.47	0.374615
0.06732	0.997725	0.0672686	7.48	0.365325
0.06741	0.997719	0.0673584	7.49	0.355998
0.0675	0.997713	0.0674482	7.5	0.346635
0.06759	0.997708	0.067538	7.51	0.337238
0.06768	0.997702	0.0676278	7.52	0.327807
0.06777	0.997696	0.0677176	7.53	0.318344
0.06786	0.99769	0.0678074	7.54	0.308848
0.06795	0.997684	0.0678972	7.55	0.299322
0.06804	0.997678	0.0679869	7.56	0.289765
0.06813	0.997672	0.0680767	7.57	0.28018
0.06822	0.997667	0.0681665	7.58	0.270567
0.06831	0.997661	0.0682563	7.59	0.260926
0.0684	0.997655	0.0683461	7.6	0.25126
0.06849	0.997649	0.0684359	7.61	0.241568
0.06858	0.997643	0.0685257	7.62	0.231852
0.06867	0.997637	0.0686155	7.63	0.222114
0.06876	0.997632	0.0687053	7.64	0.212352
0.06885	0.997626	0.068795	7.65	0.20257
0.06894	0.99762	0.0688848	7.66	0.192767
0.06903	0.997614	0.0689746	7.67	0.182945
0.06912	0.997608	0.0690644	7.68	0.173105
0.06921	0.997602	0.0691542	7.69	0.163248
0.0693	0.997596	0.069244	7.7	0.153374
0.06939	0.997591	0.0693337	7.71	0.143485
0.06948	0.997585	0.0694235	7.72	0.133581
0.06957	0.997579	0.0695133	7.73	0.123664
0.06966	0.997573	0.0696031	7.74	0.113735
0.06975	0.997567	0.0696929	7.75	0.103794
0.06984	0.997561	0.0697827	7.76	0.0938433
0.06993	0.997556	0.0698724	7.77	0.0838829
0.07002	0.99755	0.0699622	7.78	0.0739142
0.07011	0.997543	0.070052	7.79	0.063938
0.0702	0.997536	0.0701418	7.8	0.0539554
0.07029	0.997529	0.0702316	7.81	0.0439675
0.07038	0.997523	0.0703213	7.82	0.0339751
0.07047	0.997516	0.0704111	7.83	0.0239793
0.07056	0.997509	0.0705009	7.84	0.0139812
0.07065	0.997502	0.0705907	7.85	0.00398162
0.07074	0.997496	0.0706804	7.86	-0.00601833
0.07083	0.997489	0.0707702	7.87	-0.0160177
0.07092	0.997482	0.07086	7.88	-0.0260154
0.07101	0.997475	0.0709498	7.89	-0.0360106
0.0711	0.997469	0.0710395	7.9	-0.0460021
0.07119	0.997462	0.0711293	7.91	-0.0559891
0.07128	0.997455	0.0712191	7.92	-0.0659704
0.07137	0.997448	0.0713088	7.93	-0.0759452
0.07146	0.997442	0.0713986	7.94	-0.0859123
0.07155	0.997435	0.0714884	7.95	-0.0958709
0.07164	0.997428	0.0715781	7.96	-0.10582
0.07173	0.997421	0.0716679	7.97	-0.115758
0.07182	0.997415	0.0717577	7.98	-0.125685
0.07191	0.997408	0.0718475	7.99	-0.135599
0.072	0.997401	0.0719372	8	-0.1455
0.07209	0.997394	0.072027	8.01	-0.155386
0.07218	0.997388	0.0721168	8.02	-0.165257
0.07227	0.997381	0.0722065	8.03	-0.175111
0.07236	0.997374	0.0722963	8.04	-0.184947
0.07245	0.997367	0.072386	8.05	-0.194765
0.07254	0.997361	0.0724758	8.06	-0.204564
0.07263	0.997354	0.0725656	8.07	-0.214342
0.07272	0.997347	0.0726553	8.08	-0.224099
0.07281	0.99734	0.0727451	8.09	-0.233833
0.0729	0.997334	0.0728349	8.1	-0.243544
0.07299	0.997327	0.0729246	8.11	-0.253231
0.07308	0.99732	0.0730144	8.12	-0.262892
0.07317	0.997313	0.0731041	8.13	-0.272527
0.07326	0.997307	0.0731939	8.14	-0.282135
0.07335	0.9973	0.0732836	8.15	-0.291714
0.07344	0.997293	0.0733734	8.16	-0.301264
0.07353	0.997286	0.0734632	8.17	-0.310785
0.07362	0.99728	0.0735529	8.18	-0.320274
0.07371	0.997273	0.0736427	8.19	-0.329731
0.0738	0.997266	0.0737324	8.2	-0.339155
0.07389	0.99726	0.0738222	8.21	-0.348545
0.07398	0.997253	0.0739119	8.22	-0.3579
0.07407	0.997246	0.0740017	8.23	-0.36722
0.07416	0.997239	0.0740914	8.24	-0.376503
0.07425	0.997233	0.0741812	8.25	-0.385748
0.07434	0.997226	0.0742709	8.26	-0.394955
0.07443	0.997219	0.0743607	8.27	-0.404122
0.07452	0.997212	0.0744504	8.28	-0.413248
0.07461	0.997206	0.0745402	8.29	-0.422334
0.0747	0.997199	0.0746299	8.3	-0.431377
0.07479	0.997192	0.0747197	8.31	-0.440377
0.07488	0.997185	0.0748094	8.32	-0.449333
0.07497	0.997179	0.0748992	8.33	-0.458244
0.07506	0.997172	0.0749889	8.34	-0.467109
0.07515	0.997165	0.0750787	8.35	-0.475928
0.07524	0.997158	0.0751684	8.36	-0.484698
0.07533	0.997152	0.0752582	8.37	-0.493421
0.07542	0.997145	0.0753479	8.38	-0.502094
0.07551	0.997138	0.0754376	8.39	-0.510717
0.0756	0.997131	0.0755274	8.4	-0.519289
0.07569	0.997125	0.0756171	8.41	-0.527809
0.07578	0.997118	0.0757069	8.42	-0.536276
0.07587	0.997111	0.0757966	8.43	-0.544689
0.07596	0.997104	0.0758863	8.44	-0.553048
0.07605	0.997098	0.0759761	8.45	-0.561352
0.07614	0.997091	0.0760658	8.46	-0.569599
0.07623	0.997084	0.0761556	8.47	-0.57779
0.07632	0.997077	0.0762453	8.48	-0.585923
0.07641	0.997071	0.076335	8.49	-0.593997
0.0765	0.997064	0.0764248	8.5	-0.602012
0.07659	0.997057	0.0765145	8.51	-0.609967
0.07668	0.99705	0.0766042	8.52	-0.61786
0.07677	0.997044	0.076694	8.53	-0.625692
0.07686	0.997037	0.0767837	8.54	-0.633461
0.07695	0.99703	0.0768734	8.55	-0.641167
0.07704	0.997023	0.0769632	8.56	-0.648809
0.07713	0.997017	0.0770529	8.57	-0.656386
0.07722	0.99701	0.0771426	8.58	-0.663897
0.07731	0.997003	0.0772324	8.59	-0.671342
0.0774	0.996997	0.0773221	8.6	-0.67872
0.07749	0.99699	0.0774118	8.61	-0.68603
0.07758	0.996983	0.0775015	8.62	-0.693271
0.07767	0.996976	0.0775913	8.63	-0.700443
0.07776	0.99697	0.077681	8.64	-0.707545
0.07785	0.996963	0.0777707	8.65	-0.714576
0.07794	0.996956	0.0778605	8.66	-0.721536
0.07803	0.996949	0.0779502	8.67	-0.728424
0.07812	0.996943	0.0780399	8.68	-0.735238
0.07821	0.996936	0.0781296	8.69	-0.74198
0.0783	0.996929	0.0782194	8.7	-0.748647
0.07839	0.996922	0.0783091	8.71	-0.755239
0.07848	0.996916	0.0783988	8.72	-0.761755
0.07857	0.996909	0.0784885	8.73	-0.768196
0.07866	0.996902	0.0785783	8.74	-0.77456
0.07875	0.996895	0.078668	8.75	-0.780846
0.07884	0.996889	0.0787577	8.76	-0.787054
0.07893	0.996882	0.0788474	8.77	-0.793183
0.07902	0.996875	0.0789371	8.78	-0.799233
0.07911	0.996868	0.0790268	8.79	-0.805203
0.0792	0.996862	0.0791166	8.8	-0.811093
0.07929	0.996855	0.0792063	8.81	-0.816902
0.07938	0.996848	0.079296	8.82	-0.822628
0.07947	0.996841	0.0793857	8.83	-0.828273
0.07956	0.996835	0.0794754	8.84	-0.833835
0.07965	0.996828	0.0795651	8.85	-0.839313
0.07974	0.996821	0.0796549	8.86	-0.844707
0.07983	0.996814	0.0797446	8.87	-0.850017
0.07992	0.996808	0.0798343	8.88	-0.855242
0.08001	0.996801	0.079924	8.89	-0.860382
0.0801	0.996793	0.0800137	8.9	-0.865435
0.08019	0.996786	0.0801034	8.91	-0.870402
0.08028	0.996778	0.0801931	8.92	-0.875282
0.08037	0.99677	0.0802828	8.93	-0.880074
0.08046	0.996763	0.0803726	8.94	-0.884778
0.08055	0.996755	0.0804623	8.95	-0.889394
0.08064	0.996747	0.080552	8.96	-0.893921
0.08073	0.99674	0.0806417	8.97	-0.898359
0.08082	0.996732	0.0807314	8.98	-0.902706
0.08091	0.996724	0.0808211	8.99	-0.906964
0.081	0.996717	0.0809108	9	-0.91113
0.08109	0.996709	0.0810005
0.08118	0.996702	0.0810902
0.08127	0.996694	0.0811799
0.08136	0.996686	0.0812696
0.08145	0.996679	0.0813593
0.08154	0.996671	0.081449
0.08163	0.996663	0.0815387
0.08172	0.996656	0.0816284
0.08181	0.996648	0.0817181
0.0819	0.99664	0.0818078
0.08199	0.996633	0.0818975
0.08208	0.996625	0.0819872
0.08217	0.996617	0.0820769
0.08226	0.99661	0.0821666
0.08235	0.996602	0.0822563
0.08244	0.996595	0.082346
0.08253	0.996587	0.0824357
0.08262	0.996579	0.0825254
0.08271	0.996572	0.082615
0.0828	0.996564	0.0827047
0.08289	0.996556	0.0827944
0.08298	0.996549	0.0828841
0.08307	0.996541	0.0829738
0.08316	0.996533	0.0830635
0.08325	0.996526	0.0831532
0.08334	0.996518	0.0832429
0.08343	0.996511	0.0833326
0.08352	0.996503	0.0834222
0.08361	0.996495	0.0835119
0.0837	0.996488	0.0836016
0.08379	0.99648	0.0836913
0.08388	0.996472	0.083781
0.08397	0.996465	0.0838707
0.08406	0.996457	0.0839603
0.08415	0.996449	0.08405
0.08424	0.996442	0.0841397
0.08433	0.996434	0.0842294
0.08442	0.996426	0.0843191
0.08451	0.996419	0.0844087
0.0846	0.996411	0.0844984
0.08469	0.996404	0.0845881
0.08478	0.996396	0.0846778
0.08487	0.996388	0.0847674
0.08496	0.996381	0.0848571
0.08505	0.996373	0.0849468
0.08514	0.996365	0.0850365
0.08523	0.996358	0.0851261
0.08532	0.99635	0.0852158
0.08541	0.996342	0.0853055
0.0855	0.996335	0.0853952
0.08559	0.996327	0.0854848
0.08568	0.996319	0.0855745
0.08577	0.996312	0.0856642
0.08586	0.996304	0.0857538
0.08595	0.996297	0.0858435
0.08604	0.996289	0.0859332
0.08613	0.996281	0.0860228
0.08622	0.996274	0.0861125
0.08631	0.996266	0.0862022
0.0864	0.996258	0.0862918
0.08649	0.996251	0.0863815
0.08658	0.996243	0.0864711
0.08667	0.996235	0.0865608
0.08676	0.996228	0.0866505
0.08685	0.99622	0.0867401
0.08694	0.996213	0.0868298
0.08703	0.996205	0.0869194
0.08712	0.996197	0.0870091
0.08721	0.99619	0.0870988
0.0873	0.996182	0.0871884
0.08739	0.996174	0.0872781
0.08748	0.996167	0.0873677
0.08757	0.996159	0.0874574
0.08766	0.996151	0.087547
0.08775	0.996144	0.0876367
0.08784	0.996136	0.0877263
0.08793	0.996128	0.087816
0.08802	0.996121	0.0879057
0.08811	0.996113	0.0879953
0.0882	0.996106	0.088085
0.08829	0.996098	0.0881746
0.08838	0.99609	0.0882642
0.08847	0.996083	0.0883539
0.08856	0.996075	0.0884435
0.08865	0.996067	0.0885332
0.08874	0.99606	0.0886228
0.08883	0.996052	0.0887125
0.08892	0.996044	0.0888021
0.08901	0.996037	0.0888918
0.0891	0.996029	0.0889814
0.08919	0.996021	0.089071
0.08928	0.996014	0.0891607
0.08937	0.996006	0.0892503
0.08946	0.995999	0.08934
0.08955	0.995991	0.0894296
0.08964	0.995983	0.0895193
0.08973	0.995976	0.0896089
0.08982	0.995968	0.0896985
0.08991	0.99596	0.0897882
0.09	0.995953	0.0898778
0.09009	0.995944	0.0899674
0.09018	0.995936	0.0900571
0.09027	0.995927	0.0901467
0.09036	0.995919	0.0902363
0.09045	0.99591	0.090326
0.09054	0.995902	0.0904156
0.09063	0.995893	0.0905052
0.09072	0.995884	0.0905949
0.09081	0.995876	0.0906845
0.0909	0.995867	0.0907741
0.09099	0.995859	0.0908637
0.09108	0.99585	0.0909534
0.09117	0.995842	0.091043
0.09126	0.995833	0.0911326
0.09135	0.995825	0.0912223
0.09144	0.995816	0.0913119
0.09153	0.995808	0.0914015
0.09162	0.995799	0.0914911
0.09171	0.995791	0.0915807
0.0918	0.995782	0.0916704
0.09189	0.995773	0.09176
0.09198	0.995765	0.0918496
0.09207	0.995756	0.0919392
0.09216	0.995748	0.0920288
0.09225	0.995739	0.0921185
0.09234	0.995731	0.0922081
0.09243	0.995722	0.0922977
0.09252	0.995714	0.0923873
0.09261	0.995705	0.0924769
0.0927	0.995697	0.0925665
0.09279	0.995688	0.0926561
0.09288	0.99568	0.0927458
0.09297	0.995671	0.0928354
0.09306	0.995662	0.092925
0.09315	0.995654	0.0930146
0.09324	0.995645	0.0931042
0.09333	0.995637	0.0931938
0.09342	0.995628	0.0932834
0.09351	0.99562	0.093373
0.0936	0.995611	0.0934626
0.09369	0.995603	0.0935522
0.09378	0.995594	0.0936418
0.09387	0.995586	0.0937314
0.09396	0.995577	0.093821
0.09405	0.995569	0.0939106
0.09414	0.99556	0.0940002
0.09423	0.995551	0.0940898
0.09432	0.995543	0.0941794
0.09441	0.995534	0.094269
0.0945	0.995526	0.0943586
0.09459	0.995517	0.0944482
0.09468	0.995509	0.0945378
0.09477	0.9955	0.0946274
0.09486	0.995492	0.094717
0.09495	0.995483	0.0948066
0.09504	0.995475	0.0948962
0.09513	0.995466	0.0949858
0.09522	0.995458	0.0950754
0.09531	0.995449	0.095165
0.0954	0.995441	0.0952546
0.09549	0.995432	0.0953442
0.09558	0.995423	0.0954337
0.09567	0.995415	0.0955233
0.09576	0.995406	0.0956129
0.09585	0.995398	0.0957025
0.09594	0.995389	0.0957921
0.09603	0.995381	0.0958817
0.09612	0.995372	0.0959713
0.09621	0.995364	0.0960608
0.0963	0.995355	0.0961504
0.09639	0.995347	0.09624
0.09648	0.995338	0.0963296
0.09657	0.99533	0.0964192
0.09666	0.995321	0.0965087
0.09675	0.995312	0.0965983
0.09684	0.995304	0.0966879
0.09693	0.995295	0.0967775
0.09702	0.995287	0.0968671
0.09711	0.995278	0.0969566
0.0972	0.99527	0.0970462
0.09729	0.995261	0.0971358
0.09738	0.995253	0.0972254
0.09747	0.995244	0.0973149
0.09756	0.995236	0.0974045
0.09765	0.995227	0.0974941
0.09774	0.995219	0.0975836
0.09783	0.99521	0.0976732
0.09792	0.995201	0.0977628
0.09801	0.995193	0.0978523
0.0981	0.995184	0.0979419
0.09819	0.995176	0.0980315
0.09828	0.995167	0.098121
0.09837	0.995159	0.0982106
0.09846	0.99515	0.0983002
0.09855	0.995142	0.0983897
0.09864	0.995133	0.0984793
0.09873	0.995125	0.0985689
0.09882	0.995116	0.0986584
0.09891	0.995108	0.098748
0.099	0.995099	0.0988375
0.09909	0.99509	0.0989271
0.09918	0.995082	0.0990166
0.09927	0.995073	0.0991062
0.09936	0.995065	0.0991958
0.09945	0.995056	0.0992853
0.09954	0.995048	0.0993749
0.09963	0.995039	0.0994644
0.09972	0.995031	0.099554
0.09981	0.995022	0.0996435
0.0999	0.995014	0.0997331
0.09999	0.995005	0.0998226
0.10008	0.994996	0.0999122
0.10017	0.994986	0.100002
0.10026	0.994977	0.100091
0.10035	0.994967	0.100181
0.10044	0.994958	0.10027
0.10053	0.994949	0.10036
0.10062	0.994939	0.100449
0.10071	0.99493	0.100539
0.1008	0.99492	0.100629
0.10089	0.994911	0.100718
0.10098	0.994901	0.100808
0.10107	0.994892	0.100897
0.10116	0.994883	0.100987
0.10125	0.994873	0.101076
0.10134	0.994864	0.101166
0.10143	0.994854	0.101255
0.10152	0.994845	0.101345
0.10161	0.994835	0.101434
0.1017	0.994826	0.101524
0.10179	0.994817	0.101613
0.10188	0.994807	0.101703
0.10197	0.994798	0.101793
0.10206	0.994788	0.101882
0.10215	0.994779	0.101972
0.10224	0.994769	0.102061
0.10233	0.99476	0.102151
0.10242	0.994751	0.10224
0.10251	0.994741	0.10233
0.1026	0.994732	0.102419
0.10269	0.994722	0.102509
0.10278	0.994713	0.102598
0.10287	0.994703	0.102688
0.10296	0.994694	0.102777
0.10305	0.994685	0.102867
0.10314	0.994675	0.102956
0.10323	0.994666	0.103046
0.10332	0.994656	0.103135
0.10341	0.994647	0.103225
0.1035	0.994637	0.103314
0.10359	0.994628	0.103404
0.10368	0.994618	0.103493
0.10377	0.994609	0.103583
0.10386	0.9946	0.103673
0.10395	0.99459	0.103762
0.10404	0.994581	0.103852
0.10413	0.994571	0.103941
0.10422	0.994562	0.104031
0.10431	0.994552	0.10412
0.1044	0.994543	0.10421
0.10449	0.994534	0.104299
0.10458	0.994524	0.104389
0.10467	0.994515	0.104478
0.10476	0.994505	0.104568
0.10485	0.994496	0.104657
0.10494	0.994486	0.104747
0.10503	0.994477	0.104836
0.10512	0.994468	0.104926
0.10521	0.994458	0.105015
0.1053	0.994449	0.105105
0.10539	0.994439	0.105194
0.10548	0.99443	0.105284
0.10557	0.99442	0.105373
0.10566	0.994411	0.105463
0.10575	0.994402	0.105552
0.10584	0.994392	0.105642
0.10593	0.994383	0.105731
0.10602	0.994373	0.105821
0.10611	0.994364	0.10591
0.1062	0.994354	0.106
0.10629	0.994345	0.106089
0.10638	0.994335	0.106179
0.10647	0.994326	0.106268
0.10656	0.994317	0.106358
0.10665	0.994307	0.106447
0.10674	0.994298	0.106537
0.10683	0.994288	0.106626
0.10692	0.994279	0.106716
0.10701	0.994269	0.106805
0.1071	0.99426	0.106894
0.10719	0.994251	0.106984
0.10728	0.994241	0.107073
0.10737	0.994232	0.107163
0.10746	0.994222	0.107252
0.10755	0.994213	0.107342
0.10764	0.994203	0.107431
0.10773	0.994194	0.107521
0.10782	0.994185	0.10761
0.10791	0.994175	0.1077
0.108	0.994166	0.107789
0.10809	0.994156	0.107879
0.10818	0.994147	0.107968
0.10827	0.994137	0.108058
0.10836	0.994128	0.108147
